ApplicantID,Gender,Age,MonthlyIncome,LoanAmount,CreditScore,EmploymentStatus,ExistingLoans,LoanTerm,PropertyArea,LoanApproved
1494,0,-1.712352775987406,0.2727587492900421,0.9625616676992846,-0.406643635385911,0,-1.4633360410957605,1.9856555468172403,2,1
1495,1,-1.3547372011975753,-1.4966206636244002,0.09368983044744447,-1.1141570330477804,0,-1.4633360410957605,-0.9190938228900677,2,0
1496,1,-0.0136787957357109,-0.36820978724307163,0.13307992892484935,0.7569527789505519,1,-1.4633360410957605,0.9482450576360589,2,1
1497,1,-1.0865255201052024,-0.4406912253652038,0.7474335180444608,-0.2370743086735621,0,-0.7567517624401544,-0.6078706761357132,2,1
1498,0,-0.728909945315372,1.6320591534398852,-0.9010129972508367,0.780341651600531,2,-0.7567517624401544,0.42953981304546823,0,1
1499,1,-1.712352775987406,0.9899168284351579,-0.1369459875340503,0.809577742413005,0,0.6564167948710581,-0.8153527739719495,0,1
1500,0,-0.0136787957357109,-1.1651588054471853,-0.0019718372833959458,-0.517740780473312,1,1.3630010735266642,0.9482450576360589,2,0
1501,1,0.7015523538439502,1.6667392673739196,1.4731039135410064,-1.564392831559879,1,1.3630010735266642,-0.6078706761357132,2,0
1502,1,1.5061873971210689,-0.6645913763254745,-0.7447410282372269,0.23655036248851574,0,0.6564167948710581,-0.9190938228900677,2,0
1503,1,1.5061873971210689,-0.5875748463811993,-1.166575996148257,1.7100493394372023,1,0.6564167948710581,0.9482450576360589,2,1
1504,0,-0.728909945315372,0.7723924830366059,0.6485895960523916,-1.3246568868975928,2,-1.4633360410957605,0.9482450576360589,1,0
1505,1,1.5061873971210689,0.7987760466371906,-0.6306921401530914,1.2715079772500932,2,0.6564167948710581,-0.08916543154512249,1,0
1506,1,0.7015523538439502,0.4843874753198083,-1.1151243778612192,-0.7516295069731035,1,-0.7567517624401544,-1.0228348718081859,1,1
1507,0,-0.4606982642229991,-1.3473894656651777,-0.14630647201951832,0.42366134368834896,2,-0.05016748378454817,-0.6078706761357132,0,0
1508,1,-1.2653333075001179,-0.10834902583427895,1.1410783701584595,-0.26046318132354124,2,-0.7567517624401544,-1.0228348718081859,2,0
1509,0,-0.0136787957357109,1.2187255493676303,0.5355885233957339,-0.734087852485619,0,0.6564167948710581,0.42953981304546823,1,0
1510,0,-0.5501021579204567,0.7819428528738247,0.6181408558894637,-1.2018653054852022,2,1.3630010735266642,-0.6078706761357132,2,0
1511,1,-1.6229488822899483,-1.1583828447246893,0.6217965674919972,1.552174449049843,0,-0.7567517624401544,-0.6078706761357132,2,1
1512,0,-0.9971216264077448,-0.8755798540979969,0.8627708310246059,0.8797443603629425,1,1.3630010735266642,-0.08916543154512249,0,0
1513,1,1.5061873971210689,-0.027304267271512087,-0.26387912457828266,-0.009032800336265358,0,-0.7567517624401544,-0.8153527739719495,0,1
1514,0,-0.0136787957357109,0.4752105836326484,0.5358989872260977,-0.8510322157355148,1,1.3630010735266642,-0.9190938228900677,1,0
1515,0,0.5227445664490349,-0.5162138427092436,-1.506161333800162,-0.956282142660421,1,-0.7567517624401544,-0.9190938228900677,1,1
1516,1,0.7909562475414078,0.9709227968035944,-0.5106047305683804,0.8037305242505102,1,1.3630010735266642,-0.9190938228900677,0,1
1517,0,-1.712352775987406,-0.4641936718081918,0.0229196003160203,-1.3831290685225406,1,-0.05016748378454817,1.9856555468172403,0,0
1518,0,1.3273796097261537,0.4322072423544456,0.9183671414470003,-0.5645185257732702,1,-1.4633360410957605,0.42953981304546823,2,1
1519,0,-1.2653333075001179,0.7236269074432097,1.2883236033042422,-0.47096303517335364,0,-0.7567517624401544,0.9482450576360589,2,1
1520,0,1.5061873971210689,1.3222857049768013,-1.2619194384529744,1.552174449049843,1,-0.05016748378454817,-0.8153527739719495,1,1
1521,0,-1.3547372011975753,1.2130967001060295,-1.0688497439454974,1.0317720325878068,2,-1.4633360410957605,-1.0228348718081859,1,1
1522,1,1.1485718223312382,-0.5143731289696679,1.4942542619845391,-0.2838520539735204,2,-0.7567517624401544,-0.9190938228900677,0,0
1523,0,-0.5501021579204567,-1.336691984367064,-0.5259028358095559,0.505522397963276,1,-0.05016748378454817,1.9856555468172403,1,0
1524,1,-0.728909945315372,-0.8928398800328587,1.24873946493286,-0.3306297992734787,2,-0.05016748378454817,-1.0228348718081859,2,0
1525,0,-0.0136787957357109,-1.3032656899367983,-0.9148752072765796,0.4178141255258542,0,-0.05016748378454817,-0.8153527739719495,0,0
1526,1,0.3439367790541196,-0.051847117132521145,-0.7061814205060452,-0.7457822888106087,0,0.6564167948710581,0.42953981304546823,2,0
1527,1,1.237975716028696,-0.4617393868220909,-1.0050183804227037,1.5463272308873484,1,1.3630010735266642,-0.8153527739719495,0,1
1528,0,0.4333406727515773,-1.1840728060465935,1.4771166585484583,-1.4299068138224988,1,-1.4633360410957605,-0.08916543154512249,0,0
1529,0,0.7909562475414078,-1.4299281368281798,0.8573454755889989,0.4938279616382864,1,1.3630010735266642,0.9482450576360589,2,0
1530,0,1.684995184515984,0.3581251835892041,-0.694344986973426,1.0434664689127966,2,1.3630010735266642,-0.9190938228900677,1,0
1531,1,0.969764034936323,0.5500395986980076,-0.04314710278539257,-1.26033748711015,2,1.3630010735266642,0.42953981304546823,1,0
1532,0,0.254532885356662,-0.08340602081249257,0.06553076103344942,0.4178141255258542,0,-0.05016748378454817,-0.08916543154512249,1,1
1533,1,1.5955912908185266,-1.272587127610537,-0.9355909063576029,0.9674526328003642,2,1.3630010735266642,-0.9190938228900677,1,0
1534,1,-0.0136787957357109,1.5587774049961984,-0.16991724631868396,1.4235356494749578,0,0.6564167948710581,-0.8153527739719495,2,1
1535,1,0.254532885356662,-0.9955997253204749,-1.4785222913020262,0.9148276693379112,2,-0.7567517624401544,-0.8153527739719495,0,0
1536,0,-0.37129437052554143,-1.5409311784278088,-0.9057786170469208,0.9849942872878487,0,-0.05016748378454817,1.9856555468172403,2,0
1537,0,-1.0865255201052024,0.991837573206889,0.6525790562725662,1.0668553415627757,1,-1.4633360410957605,-0.6078706761357132,1,1
1538,1,0.07572509796174673,-1.5195628928423,-1.464528134148379,0.7277166881380779,2,-0.7567517624401544,-0.6078706761357132,1,0
1539,1,-1.712352775987406,0.6486378303135396,0.9314376687053155,-0.4768102533358484,0,-0.7567517624401544,-0.8153527739719495,2,1
1540,0,-1.0865255201052024,1.3495762869418146,-0.5451748780793876,0.42950856185084374,2,-0.7567517624401544,-0.8153527739719495,0,1
1541,1,0.7909562475414078,-0.5466789889497571,1.0095037988502886,-1.0615320695853272,1,1.3630010735266642,-1.0228348718081859,2,0
1542,0,1.0591679286337807,-1.264824117491457,-0.7791947518118476,1.2130357956251454,0,1.3630010735266642,1.9856555468172403,2,0
1543,1,1.5955912908185266,-0.7109560209542068,-1.7319461544322226,1.7100493394372023,2,-0.05016748378454817,0.9482450576360589,2,0
1544,0,-1.3547372011975753,1.567447433479707,-1.4721344979922915,0.09036990842614603,2,1.3630010735266642,-1.0228348718081859,0,0
1545,1,0.16512899165920436,-0.7291497422642157,0.6306525482531241,1.0142303781003226,1,1.3630010735266642,0.9482450576360589,2,0
1546,0,1.237975716028696,-0.1928084417690123,-0.392286964816743,-1.4708373409599624,1,1.3630010735266642,-0.08916543154512249,2,0
1547,1,-1.712352775987406,-0.7158112369049716,0.6144929058826892,0.698480597325604,0,-0.05016748378454817,-0.6078706761357132,1,0
1548,0,0.5227445664490349,-0.3841626396527275,-0.5604885065120812,-0.2896992721360152,2,-0.05016748378454817,-0.6078706761357132,2,0
1549,0,-0.9077177327102872,-0.8569859776272107,1.0696018348129577,-1.236948614460171,2,0.6564167948710581,1.9856555468172403,1,0
1550,1,0.8803601412388654,-1.6151466222466426,0.7273853161987196,-0.517740780473312,1,0.6564167948710581,-0.8153527739719495,1,0
1551,1,-0.19248658313062617,0.7051930930367344,1.063803922780914,-0.84518499757302,1,0.6564167948710581,-0.8153527739719495,1,0
1552,0,-0.2818904768280838,0.42844578384313875,0.9639975629147172,1.359216249687515,0,0.6564167948710581,-0.08916543154512249,0,1
1553,1,0.5227445664490349,1.0503402577125336,1.4684469560855498,-0.763323943298093,2,-0.7567517624401544,0.42953981304546823,1,0
1554,0,-1.0865255201052024,-0.8064063653049572,-0.3317309947042873,-0.8802683065479888,2,-0.7567517624401544,0.42953981304546823,2,0
1555,1,-0.728909945315372,-0.08367279091967746,0.6520590293567069,-1.5117678680974258,0,0.6564167948710581,1.9856555468172403,2,0
1556,0,0.6121484601464925,1.1682526450882509,-0.2782070303495712,0.21900870800103137,0,0.6564167948710581,0.42953981304546823,1,0
1557,0,-1.0865255201052024,1.6334463579972465,1.1565239457190577,0.6283139793756666,1,-1.4633360410957605,-0.6078706761357132,1,1
1558,0,0.4333406727515773,0.642315378773258,0.8321979053295324,0.6926333791631092,1,-0.7567517624401544,-1.0228348718081859,2,1
1559,0,-1.444141094895033,1.2765879856160312,-1.7615488806574093,-1.4649901227974675,0,-1.4633360410957605,0.42953981304546823,1,1
1560,0,1.1485718223312382,1.722174095646938,1.5829382551279534,0.6224667612131718,0,-1.4633360410957605,-0.9190938228900677,0,1
1561,0,-1.712352775987406,0.5522004365662051,0.6261352995213311,-0.5235879986358067,2,1.3630010735266642,1.9856555468172403,1,0
1562,1,-0.10308268943316853,0.33985143124703976,-1.1613446806066272,-1.3655874140350561,0,-0.05016748378454817,-0.08916543154512249,0,0
1563,1,0.969764034936323,-0.29124661132023344,-0.5647340993923059,0.7277166881380779,0,-0.7567517624401544,0.42953981304546823,0,1
1564,1,-0.37129437052554143,-0.6929223617085088,0.578269538474995,1.0083831599378277,2,0.6564167948710581,-0.9190938228900677,0,0
1565,0,-0.5501021579204567,-0.17738912957372618,1.453040188503747,-1.6170177950223321,0,0.6564167948710581,0.42953981304546823,1,0
1566,0,-1.3547372011975753,-0.6882272078220549,1.0397041679489254,0.4061196892008646,1,-0.05016748378454817,-1.0228348718081859,0,0
1567,0,0.5227445664490349,0.6956427231995156,1.4035833003267966,0.02605050863870337,1,-0.7567517624401544,-1.0228348718081859,0,1
1568,0,0.7015523538439502,-1.1219954021046716,1.5276446469401639,-1.6871844129722695,2,0.6564167948710581,0.42953981304546823,1,0
1569,1,-1.6229488822899483,0.3024769392304379,1.6042748818697044,0.7744944334380363,0,0.6564167948710581,1.9856555468172403,0,1
1570,1,-1.2653333075001179,0.35775170543914525,-0.01269060102670553,-1.0439904150978427,1,1.3630010735266642,1.9856555468172403,1,0
1571,0,-0.9971216264077448,1.255379762094833,-0.2583062988232528,1.663271594137244,1,-1.4633360410957605,-0.9190938228900677,2,1
1572,1,1.1485718223312382,0.5509466170624361,-0.7132056646680257,1.2364246682751245,1,0.6564167948710581,-0.08916543154512249,0,1
1573,1,0.4333406727515773,-1.1714012259553115,-1.4691540452207992,1.4644661766124212,1,-0.7567517624401544,-0.9190938228900677,1,1
1574,0,-0.6395060516179143,0.8367374328895992,1.3140377700541226,0.17223096270107308,0,-0.05016748378454817,-0.08916543154512249,2,0
1575,1,-0.9971216264077448,-0.5042358648966425,1.2114605205019289,-1.4065179411725197,0,1.3630010735266642,0.42953981304546823,0,0
1576,0,-0.6395060516179143,-0.1129641486885774,1.1667537289295442,-1.482531777284952,0,-0.7567517624401544,-0.08916543154512249,0,1
1577,1,0.969764034936323,0.5544413054665581,-0.7224497252171073,0.008508854151219006,0,1.3630010735266642,-0.8153527739719495,1,0
1578,0,-0.8183138390128296,-1.0087248145939711,-1.521831995637774,-0.377407544573437,1,-1.4633360410957605,-0.6078706761357132,2,0
1579,0,-1.444141094895033,-1.1194877630971336,0.5069249502573978,0.9206748875004059,2,0.6564167948710581,0.9482450576360589,1,0
1580,0,1.237975716028696,0.7776211771374296,-1.532263580337997,0.5756890159132134,2,-0.7567517624401544,-0.6078706761357132,0,1
1581,0,1.5955912908185266,-0.3568187036662772,1.1634317659446518,1.3241329407125464,1,-0.05016748378454817,-1.0228348718081859,0,1
1582,1,-1.444141094895033,-0.17946993640976824,0.35323759263156645,0.3651891620634011,1,-1.4633360410957605,-0.8153527739719495,0,1
1583,0,1.5955912908185266,-0.09122238495300959,-0.5762134995200068,0.8680499240379529,2,-1.4633360410957605,-0.6078706761357132,0,1
1584,0,-0.10308268943316853,-0.769885537631347,0.1064654170669141,-0.9796710153104001,2,1.3630010735266642,0.42953981304546823,2,0
1585,0,-1.2653333075001179,-1.3664101743074597,1.4189823063128402,0.6400084157006561,1,-1.4633360410957605,-0.08916543154512249,2,1
1586,1,1.237975716028696,-1.1020943521086795,1.4040878040511375,0.5639945795882239,1,-0.7567517624401544,-0.08916543154512249,1,1
1587,0,-0.19248658313062617,-1.0314803047368415,1.162554705623874,-0.5996018347482389,0,1.3630010735266642,-0.9190938228900677,1,0
1588,1,-0.6395060516179143,-0.9142348426290862,-1.5572559186822814,-1.2720319234351396,0,-1.4633360410957605,-0.9190938228900677,1,0
1589,0,0.254532885356662,0.02885084029090538,1.6339707472440002,-1.231101396297676,2,-0.05016748378454817,1.9856555468172403,0,0
1590,1,-0.10308268943316853,-1.27482799651089,0.7373356819618788,-1.5526983952348894,1,-0.7567517624401544,-0.08916543154512249,1,0
1591,1,-0.8183138390128296,0.6641371735409811,-0.11938925792697841,-1.4416012501474884,2,-0.05016748378454817,1.9856555468172403,2,0
1592,0,-1.712352775987406,0.5904819469472355,-1.6142803627243492,-0.8802683065479888,0,-0.05016748378454817,0.42953981304546823,1,0
1593,1,0.3439367790541196,0.9971196213291498,-0.2902375037761678,-1.3246568868975928,0,1.3630010735266642,-0.08916543154512249,1,0
1594,0,-1.1759294138026601,-1.524924971996716,0.4532845619662953,-1.3889762866850353,0,0.6564167948710581,-0.9190938228900677,2,0
1595,0,0.4333406727515773,0.8467413119090322,1.5763952299030368,1.6281882851622753,0,1.3630010735266642,-0.6078706761357132,2,1
1596,0,0.07572509796174673,0.5696738785868147,0.6406960531653925,1.0727025597252704,1,-0.7567517624401544,1.9856555468172403,0,1
1597,1,-0.4606982642229991,1.2202461389785844,-0.9757804491981945,0.8738971422004477,2,-0.7567517624401544,1.9856555468172403,2,1
1598,1,-1.712352775987406,1.6567087113437682,-1.3725221780200718,0.002661635988724218,1,1.3630010735266642,-1.0228348718081859,2,0
1599,0,-0.728909945315372,-0.9937056575594623,-1.0400619852750157,-0.7282406343231242,1,0.6564167948710581,-0.9190938228900677,1,0
1600,0,-1.1759294138026601,-1.5802264152161418,-0.04478479949056152,1.63403550332477,0,1.3630010735266642,0.42953981304546823,2,0
1601,1,-0.4606982642229991,-0.9468341497270787,0.9902938493465295,-0.8685738702229993,1,-0.7567517624401544,1.9856555468172403,0,0
1602,0,0.07572509796174673,0.694789058856524,1.3998034031921174,1.1019386505377444,2,0.6564167948710581,-0.6078706761357132,1,0
1603,0,-0.10308268943316853,-1.6451315822942234,-0.8152240793255645,0.0611338176136721,1,-0.7567517624401544,-0.6078706761357132,0,0
1604,0,0.7909562475414078,-1.2271828553676702,0.9869020319998052,0.8797443603629425,1,0.6564167948710581,-0.6078706761357132,2,0
1605,1,0.4333406727515773,-1.3148701895993407,0.4364574223605783,-0.4358797261983849,1,0.6564167948710581,-0.8153527739719495,0,0
1606,1,1.1485718223312382,-0.18037695477419685,1.194470387385271,1.5170911400748743,1,1.3630010735266642,-0.8153527739719495,0,1
1607,1,1.0591679286337807,1.220779679192954,-0.878465561570667,0.48213352531329684,1,1.3630010735266642,0.9482450576360589,2,1
1608,0,1.3273796097261537,-0.5156803024948738,0.7756624418202878,-0.1727549088861194,0,1.3630010735266642,-0.6078706761357132,2,0
1609,0,1.5955912908185266,-1.4502293419849492,-0.9656205203495397,-1.1726292146727282,2,0.6564167948710581,1.9856555468172403,1,0
1610,0,0.5227445664490349,0.0012934882187071652,-0.8289621038191619,-0.19614378153609857,0,0.6564167948710581,0.42953981304546823,1,0
1611,1,-0.8183138390128296,-1.6300590712382776,1.6821314489291819,-1.3129624505726032,2,-0.7567517624401544,-0.08916543154512249,1,0
1612,0,1.3273796097261537,-0.4599520271039522,0.015072627003575702,-0.44757416252337445,2,-0.05016748378454817,0.42953981304546823,2,0
1613,0,-1.0865255201052024,1.0261442089908648,1.2383622114029507,1.388452340499989,2,1.3630010735266642,-0.8153527739719495,0,0
1614,0,-0.5501021579204567,-0.893560159322258,-0.08969339255268263,-1.1901708691602126,2,-0.7567517624401544,-0.9190938228900677,0,0
1615,0,-0.9077177327102872,0.870884006609264,-1.2365778282995308,-0.9855182334728949,2,-0.7567517624401544,1.9856555468172403,1,0
1616,1,-1.6229488822899483,0.36548803854750683,-0.40735222218514555,-1.26033748711015,1,-1.4633360410957605,0.9482450576360589,1,1
1617,1,-0.9971216264077448,-1.4849628099404208,0.8897268530959414,-0.33647701743597347,0,1.3630010735266642,-0.8153527739719495,2,0
1618,0,-1.5335449885924908,0.27550648139404643,-0.6640902867044753,0.4470502163383281,0,-0.7567517624401544,-0.08916543154512249,0,1
1619,1,0.07572509796174673,-0.30685266259054894,-0.8428708834194594,1.113633086862734,1,-1.4633360410957605,-1.0228348718081859,1,1
1620,1,0.5227445664490349,0.12566171218829872,0.3574521391287548,-1.5819344860473634,2,1.3630010735266642,0.9482450576360589,2,0
1621,0,-1.0865255201052024,-1.3893257265146408,1.439581581457477,-0.8159489067605461,0,0.6564167948710581,-0.8153527739719495,1,0
1622,0,-1.6229488822899483,1.1975973568785878,1.2998340498149796,1.2948968499000724,1,-1.4633360410957605,0.42953981304546823,2,1
1623,1,-1.2653333075001179,-0.9936789805487438,-1.3623700107671763,1.3709106860125047,1,0.6564167948710581,0.9482450576360589,0,0
1624,0,0.7015523538439502,0.10648094148170577,-1.6000223113148924,-1.3948235048475301,0,-0.05016748378454817,1.9856555468172403,2,0
1625,1,0.7909562475414078,0.7907729434216442,-0.8063060057983649,-1.6170177950223321,0,-0.05016748378454817,0.42953981304546823,1,0
1626,0,0.5227445664490349,0.6195065346089506,-0.57361336494071,0.5172168342882656,2,-0.05016748378454817,-0.6078706761357132,1,0
1627,1,0.4333406727515773,0.6435158442555898,1.2677864209256782,-0.5996018347482389,2,-0.05016748378454817,-0.6078706761357132,0,0
1628,0,-0.728909945315372,0.3889904849904948,-0.057203352705112814,-0.34232423559846825,0,-0.7567517624401544,-0.6078706761357132,0,1
1629,1,-1.3547372011975753,-0.8391657344672606,0.8756085104101483,0.5347584887757499,2,-0.05016748378454817,0.9482450576360589,1,0
1630,1,1.237975716028696,1.4956595976362554,-1.1540410189973191,0.7627999971130467,1,-0.7567517624401544,-1.0228348718081859,1,1
1631,1,1.5061873971210689,-1.4197641957444358,-1.7379148215709663,-0.10843550909867676,2,-0.7567517624401544,-0.08916543154512249,1,0
1632,0,-0.4606982642229991,-1.4210446922589233,-1.7453426687124198,-0.40079641722341613,2,1.3630010735266642,1.9856555468172403,0,0
1633,1,1.4167835034236111,-0.8678435209896354,-1.4988033410205404,1.4995494855873899,1,-0.7567517624401544,0.9482450576360589,1,1
1634,1,-0.4606982642229991,-1.6426772973081225,0.8006935881433677,0.16053652637608348,2,-0.7567517624401544,-0.9190938228900677,0,0
1635,0,0.254532885356662,1.7194797175643708,-1.452156150508382,-0.8334905612480304,1,-0.05016748378454817,1.9856555468172403,1,0
1636,0,-1.2653333075001179,1.0467388612655375,-0.7656430056164685,-0.34232423559846825,2,-0.7567517624401544,0.42953981304546823,2,0
1637,1,0.07572509796174673,-0.5779444455118251,-0.4493191704545698,-1.4065179411725197,0,0.6564167948710581,0.42953981304546823,2,0
1638,1,0.254532885356662,-1.6477459293446353,1.092451972727732,0.8212721787379945,2,-0.05016748378454817,0.9482450576360589,1,0
1639,0,-0.37129437052554143,0.35284313546694346,-1.6184095316681875,-1.0907681603978012,0,-1.4633360410957605,0.9482450576360589,2,1
1640,0,-0.4606982642229991,-0.8137692202632599,0.3860148115222228,-0.6522267982106921,0,-0.05016748378454817,-0.08916543154512249,0,0
1641,0,0.4333406727515773,-1.4311819563319488,-1.5077679841222946,0.42366134368834896,0,-0.7567517624401544,-1.0228348718081859,2,1
1642,0,1.4167835034236111,0.8196641460297668,-1.1048790714592143,-0.570365743935765,0,0.6564167948710581,0.9482450576360589,2,0
1643,0,-0.8183138390128296,0.8254530573556788,0.7563360683801422,0.4412029981758333,0,-0.05016748378454817,-0.6078706761357132,0,1
1644,1,-0.4606982642229991,1.5385295538608659,0.22207438589862755,0.4528974345008229,1,0.6564167948710581,-0.08916543154512249,2,1
1645,0,-1.444141094895033,-1.1682800157012485,-0.9431351774354428,1.1779524866501767,1,-1.4633360410957605,-0.9190938228900677,2,1
1646,1,0.07572509796174673,0.5708209900477098,0.909154127280955,1.774368739224645,1,-1.4633360410957605,-0.6078706761357132,1,1
1647,1,-0.6395060516179143,-1.52361779847151,0.30790211180269517,-0.5528240894482807,0,1.3630010735266642,-0.9190938228900677,0,0
1648,1,0.16512899165920436,1.653907625218327,1.2587208770790557,1.248119104600114,2,1.3630010735266642,-0.8153527739719495,0,0
1649,0,-0.10308268943316853,0.08199144564213369,1.5501998442160927,0.1546893082135887,1,-0.05016748378454817,-0.9190938228900677,1,0
1650,1,1.237975716028696,0.6644839746803215,-0.75345730027469,-0.12012994542366633,2,1.3630010735266642,-0.6078706761357132,1,0
1651,1,-0.5501021579204567,-1.1983450067809844,0.2261181772891158,-0.49435190782333277,2,0.6564167948710581,-0.8153527739719495,2,0
1652,0,-1.444141094895033,0.7133829353273102,-1.0341554109023448,1.21888301378764,0,1.3630010735266642,-0.6078706761357132,2,1
1653,1,0.6121484601464925,0.041762513478653625,-0.24293057762448647,-1.038143196935348,0,0.6564167948710581,0.42953981304546823,2,0
1654,1,0.7909562475414078,-1.3521913275945054,-0.4025943639848206,1.5112439219123794,0,1.3630010735266642,-0.6078706761357132,1,0
1655,0,0.7015523538439502,-0.8387922563172018,-1.3332562650748125,-1.482531777284952,1,1.3630010735266642,-0.8153527739719495,0,0
1656,1,1.3273796097261537,-0.8296687186514788,-0.0038811898401332067,0.11375878107612519,0,1.3630010735266642,-0.9190938228900677,2,0
1657,1,-1.0865255201052024,1.3864705927654837,-0.13974016200732434,0.19561983535105223,1,-0.7567517624401544,0.42953981304546823,1,1
1658,1,-0.37129437052554143,1.7329249309664887,-0.6512370841274148,-1.6287122313473217,1,-0.7567517624401544,-1.0228348718081859,0,1
1659,0,1.4167835034236111,1.0028285016229062,-0.007210914420784771,-0.07335220012370802,0,1.3630010735266642,-1.0228348718081859,1,0
1660,0,0.8803601412388654,-1.187220693311375,-1.0907840135606985,-0.21953265418607773,1,0.6564167948710581,1.9856555468172403,2,0
1661,0,-0.19248658313062617,-1.3692379374436194,-1.2799651485928694,1.63403550332477,0,-0.05016748378454817,-1.0228348718081859,1,0
1662,1,-1.6229488822899483,0.049072014415519366,-0.11281518631902532,1.6281882851622753,1,-1.4633360410957605,-1.0228348718081859,1,1
1663,1,-0.6395060516179143,0.5353405657921206,-1.4552297424289835,-1.6170177950223321,0,-0.7567517624401544,-0.08916543154512249,1,1
1664,0,-1.444141094895033,0.5245630534618514,-1.751924501916132,1.3650634678500098,0,1.3630010735266642,-1.0228348718081859,1,1
1665,1,0.5227445664490349,-1.1399757073289325,-1.1257810488384559,0.7452583426255623,1,-1.4633360410957605,-0.8153527739719495,0,1
1666,1,0.4333406727515773,-0.06283804554853825,-1.5575508593211271,0.9966887236128382,0,-0.7567517624401544,0.9482450576360589,2,1
1667,0,0.8803601412388654,-0.7269889043960182,0.4563581538868967,0.4528974345008229,2,-0.05016748378454817,-1.0228348718081859,0,0
1668,0,-0.8183138390128296,0.06729241273624674,-1.3164912182351682,-1.2544902689476551,0,0.6564167948710581,-0.6078706761357132,1,0
1669,1,-1.1759294138026601,-0.5891754670243086,-0.579023197184799,1.4937022674248952,0,1.3630010735266642,0.9482450576360589,1,1
1670,1,0.969764034936323,-0.7820769315296962,-1.7470579813751799,1.4761606129374107,1,-0.05016748378454817,-1.0228348718081859,2,0
1671,1,-0.9077177327102872,-1.6763436848348545,-1.5700547900890285,0.7511055607880571,1,-0.7567517624401544,0.9482450576360589,2,1
1672,0,1.684995184515984,-0.7523053875678634,-0.8715577413450728,0.780341651600531,0,1.3630010735266642,-0.9190938228900677,0,0
1673,0,-0.6395060516179143,1.5486934949446098,-1.3075032903461368,0.5406057069382447,1,-1.4633360410957605,-0.8153527739719495,0,1
1674,0,0.969764034936323,-0.6097434422882629,-1.4320691406838453,-0.5352824349607963,2,0.6564167948710581,-0.8153527739719495,2,0
1675,0,-1.1759294138026601,-1.032440677122707,-0.013451237411096795,-0.5820601802607546,2,-0.7567517624401544,1.9856555468172403,0,0
1676,1,1.4167835034236111,-1.229530432310897,-0.839968046605558,-0.06165776379871845,1,0.6564167948710581,0.9482450576360589,1,0
1677,0,-0.0136787957357109,-1.7127311274548722,0.565556044621598,-0.5820601802607546,0,1.3630010735266642,1.9856555468172403,1,0
1678,0,-1.444141094895033,0.7440614976535715,0.6765856719554457,0.06698103577616689,2,-0.05016748378454817,0.42953981304546823,2,0
1679,0,-1.1759294138026601,-0.7837309061942423,1.6381930553369477,-1.646253885834806,2,0.6564167948710581,-0.08916543154512249,0,0
1680,0,-1.712352775987406,1.0194482793005242,-1.1869657082073983,-0.874421088385494,0,-1.4633360410957605,-0.6078706761357132,1,1
1681,0,-0.6395060516179143,-0.29516813189585117,1.3121206559016263,-1.3948235048475301,1,-0.7567517624401544,0.9482450576360589,2,1
1682,1,0.16512899165920436,-1.3942609734975613,0.8638031232605655,-0.5001991259858276,2,-1.4633360410957605,-0.8153527739719495,0,0
1683,1,0.07572509796174673,1.0946507725159422,-0.16726278056907362,1.3650634678500098,0,0.6564167948710581,1.9856555468172403,1,1
1684,0,0.16512899165920436,0.2894052039783787,-1.6980046961777022,0.28332810778847406,0,-0.05016748378454817,-0.9190938228900677,0,0
1685,1,0.7015523538439502,-0.5218693689815631,-1.3534519372399765,-0.09674107277368718,2,-0.05016748378454817,-1.0228348718081859,0,0
1686,0,-0.9971216264077448,0.5526005917269824,1.0406122746527395,-0.5060463441483224,1,-1.4633360410957605,-0.8153527739719495,0,1
1687,0,0.5227445664490349,-0.3643416206888908,-1.415870690334615,0.23070314432602096,2,1.3630010735266642,-0.9190938228900677,2,0
1688,1,-0.9971216264077448,1.7476239638723756,0.46190769485464933,-0.04411610931123409,0,1.3630010735266642,-1.0228348718081859,1,0
1689,1,-0.4606982642229991,-0.812515400759491,-0.7812670978795259,-0.25461596316104645,2,-0.05016748378454817,-0.08916543154512249,2,0
1690,0,-0.9077177327102872,0.23418379179110835,0.2607348943746775,-0.17860212704861422,1,-1.4633360410957605,-0.8153527739719495,1,1
1691,0,0.3439367790541196,0.1918740527915862,-1.602777677809371,-0.14351881807364547,0,-1.4633360410957605,1.9856555468172403,1,1
1692,0,-1.0865255201052024,-0.6148654283462126,-0.5984194249867762,0.7218694699755831,1,-1.4633360410957605,-0.8153527739719495,2,1
1693,1,0.3439367790541196,0.16287614214058962,0.14614269458740548,-0.49435190782333277,2,0.6564167948710581,0.9482450576360589,2,0
1694,0,-0.37129437052554143,-1.060638277452149,-0.7498093502679156,0.4061196892008646,2,1.3630010735266642,0.9482450576360589,1,0
1695,0,0.5227445664490349,-0.792347580656314,1.0398438766725893,-1.2837263597601292,1,1.3630010735266642,-0.9190938228900677,1,0
1696,0,0.6121484601464925,0.9981867017578893,0.9576020080092232,0.14884209005109392,2,0.6564167948710581,1.9856555468172403,1,0
1697,1,1.5061873971210689,-1.2126705615368127,-1.0150153157604176,0.8037305242505102,1,-0.7567517624401544,0.42953981304546823,0,1
1698,0,-1.444141094895033,-1.6060497615916383,1.5766047929885323,-1.0907681603978012,2,0.6564167948710581,0.9482450576360589,1,0
